time,value
26.59432387312187,0.7046518659125743
26.64440734557596,0.7079572241737113
26.69449081803005,0.9020783048814797
26.74457429048414,0.8856099467289531
26.794657762938233,1.0691954572756377
26.84474123539232,1.0299845846135993
26.89482470784641,1.200156193650937
26.9449081803005,1.1358576530885494
26.994991652754592,1.2903966827079008
27.045075125208683,1.1993760227022634
27.09515859766277,1.336798515873214
27.14524207011686,1.2181939622464337
27.195325542570952,1.3377994583595467
27.245409015025043,1.1915566015165329
27.295492487479134,1.293448890304824
27.34557595993322,1.1203268472313088
27.395659432387312,1.2054059675057682
27.445742904841403,1.0069547953390139
27.495826377295494,1.076880567201567
27.545909849749584,0.8553907268235593
27.59599332220367,0.9125191179828153
27.646076794657763,0.6709447793653136
27.696160267111853,0.7182393719152849
27.746243739565944,0.4600982825442944
27.796327212020035,0.5010199917341461
27.846410684474122,0.2302734623220215
27.896494156928213,0.26865243199744
27.946577629382304,-0.010430299756818612
27.996661101836395,0.02946393328991842
28.046744574290486,-0.2535242784329122
28.096828046744577,-0.207978524690981
28.146911519198664,-0.4904320578925499
28.196994991652755,-0.43517278854850056
28.247078464106846,-0.7127943044663788
28.297161936560936,-0.6439837897052463
28.347245409015027,-0.9127658262318205
28.397328881469114,-0.8269327526329943
28.447412353923205,-1.083294361034786
28.497495826377296,-0.9774630732534446
28.547579298831387,-1.2183711838772981
28.597662771285478,-1.0901734171984647
28.647746243739565,-1.3132446262538129
28.697829716193656,-1.1610097527418068
28.747913188647747,-1.3645889182594257
28.797996661101838,-1.18740949282537
28.84808013355593,-1.3706223522723322
28.898163606010016,-1.168392622816539
28.948247078464107,-1.3311705683028725
28.998330550918197,-1.1045965749502547
29.04841402337229,-1.2476727116670736
29.09849749582638,-0.9982536098555164
29.148580968280466,-1.1231302441580036
29.198664440734557,-0.8531115090675296
29.248747913188648,-0.9620002281831457
29.29883138564274,-0.6743003973594156
29.34891485809683,-0.7700368769586627
29.398998330550917,-0.46815042846674043
29.449081803005008,-0.5540870026557323
29.4991652754591,-0.24196681426785915
29.54924874791319,-0.3218466330195117
29.59933222036728,-0.003770193652973833
29.64941569282137,-0.08158744718818312
29.69949916527546,0.23798843073434012
29.74958263772955,0.1581372458317915
29.79966611018364,0.47472805574742816
29.84974958263773,0.3887965354557992
29.899833055091822,0.698042665024221
29.94991652754591,0.6021851383247446
30.0,0.8999999999999978
