time,value
5.459098497495827,-0.17538591123030056
5.509181969949917,-0.2094990690335609
5.559265442404007,-0.1750959810594401
5.609348914858097,-0.20553266124002062
5.6594323873121875,-0.15457905603231023
5.709515859766277,-0.18044745699632864
5.759599332220367,-0.11234710526753389
5.809682804674457,-0.13319773314447048
5.859766277128548,-0.04782275797078518
5.909849749582638,-0.06367188978426194
5.959933222036728,0.038622504115571006
6.010016694490818,0.027286796491761765
6.060100166944908,0.14566526719014397
6.110183639398999,0.13789481841962117
6.160267111853089,0.2710624724439434
6.210350584307179,0.2654780996982368
6.260434056761269,0.41171805264701716
6.3105175292153595,0.40655503038036445
6.360601001669449,0.5637816655338093
6.410684474123539,0.5569500324195619
6.460767946577629,0.7227761145928296
6.510851419031719,0.7119337103364078
6.56093489148581,0.8837490115010809
6.6110183639399,0.8663846799397616
6.66110183639399,1.0414433553558757
6.71118530884808,1.0149673797593373
6.761268781302171,1.1904810134485726
6.811352253756261,1.152319583495923
6.861435726210351,1.3255526112937979
6.911519198664441,1.2732429683760011
6.961602671118531,1.4416070930987908
7.011686143572621,1.372889966892489
7.061769616026711,1.5340342067530972
7.111853088480801,1.446940242718216
7.161936560934891,1.5988334001650857
7.212020033388982,1.4917604817332712
7.262103505843072,1.63276308026012
7.312186978297162,1.5045417638338152
7.362270450751252,1.6334648658396635
7.412353923205343,1.483409560219425
7.462437395659433,1.5995583367804556
7.512520868113523,1.4275023566637686
7.562604340567613,1.5307028139121008
7.612687813021703,1.337016002033699
7.6627712854757934,1.4276238598265663
7.712854757929883,1.2132120841311445
7.762938230383973,1.292103429897927
7.813021702838063,1.0583898991735858
7.863105175292154,1.1269338810227472
7.913188647746244,0.8758228620955273
7.963272120200334,0.9358373177152278
8.013355592654424,0.6696614569355748
8.063439065108515,0.7233529761074218
8.113522537562604,0.4448060054732914
8.163606010016695,0.4946964728129756
8.213689482470786,0.20675359618737826
8.263772954924875,0.25559573756416804
8.313856427378965,-0.038575573214395885
8.363939899833055,0.012109270840350947
8.414023372287145,-0.2850264603148518
8.464106844741236,-0.22956700879926215
8.514190317195325,-0.5264055548585572
8.564273789649416,-0.46329766040306514
8.614357262103505,-0.7566785870497026
8.664440734557596,-0.6832035247111383
8.714524207011687,-0.9701627393704821
8.764607679465776,-0.8838486758156103
8.814691151919867,-1.1617067279453868
8.864774624373958,-1.0604120719132137
8.914858096828047,-1.3268525474421562
8.964941569282137,-1.2088379964540816
9.015025041736227,-1.4619733203132568
9.065108514190317,-1.3259601290816216
9.115191986644408,-1.5643825339007718
9.165275459098497,-1.4095950156128043
9.215358931552588,-1.6324109576539367
9.265442404006677,-1.4586017849425272
9.315525876460768,-1.6654486716652412
9.365609348914859,-1.4729061499120633
9.415692821368948,-1.6639508665206342
9.465776293823039,-1.4534879866868975
9.51585976627713,-1.6294073495084067
9.565943238731219,-1.4023330684539017
9.61602671118531,-1.5642769683312556
9.666110183639399,-1.3223507888497703
9.71619365609349,-1.4718893953848888
9.76627712854758,-1.2172609038297855
9.81636060100167,-1.356317859749994
9.86644407345576,-1.091453405403108
9.91652754590985,-1.2222274297721683
9.96661101836394,-0.9498265783899125
10.01669449081803,-1.074704300522774
10.06677796327212,-0.7976090489203643
10.11686143572621,-0.9190721974380719
10.1669449081803,-0.6401721840282781
10.21702838063439,-0.7607024468331671
10.267111853088482,-0.48283952598570756
10.31719532554257,-0.6048244703287696
10.367278797996661,-0.33070003161811146
10.417362270450752,-0.4563434263453536
10.467445742904841,-0.1884317328229641
10.517529215358932,-0.3196714490830758
10.567612687813021,-0.060142045529028576
10.617696160267112,-0.19857843367680933
10.667779632721203,0.05076965562928247
10.717863105175292,-0.09606760349222929
10.767946577629383,0.1417223887458614
10.818030050083472,-0.014280197302353734
10.868113522537563,0.2110330133251705
10.918196994991654,0.04556743756325615
10.968280467445743,0.2579620619288435
11.018363939899833,0.08321222754606403
11.068447412353924,0.2827244505771236
11.118530884808013,0.09933735390952433
11.168614357262104,0.2864648261241099
11.218697829716193,0.09553022754424034
11.268781302170284,0.2711985786097635
11.318864774624375,0.07420710900530887
11.368948247078464,0.23972077848582057
11.419031719532555,0.03850722160366818
11.469115191986644,0.1954864487277652
11.519198664440735,-0.007839701006146449
11.569282136894826,0.14246660921152898
11.619365609348915,-0.06066753935493595
11.669449081803005,0.08498539876207874
11.719532554257096,-0.11554391505267772
11.769616026711185,0.027544258053436924
11.819699499165276,-0.16795007716159605
11.869782971619365,-0.02536038007610117
11.919866444073456,-0.21346395566560192
11.969949916527547,-0.0694192138403077
12.020033388981636,-0.2479396762434044
12.070116861435727,-0.1006853368782276
12.120200333889816,-0.26767695726309
12.170283806343907,-0.11573621702390373
12.220367278797998,-0.2695741722404858
12.270450751252087,-0.11181643851132242
12.320534223706177,-0.25125944603392714
12.370617696160267,-0.08695594569639647
12.420701168614357,-0.2111949399557005
12.470784641068448,-0.04005940412710114
12.520868113522537,-0.1487504417378187
12.570951585976628,0.029036670015852542
12.621035058430719,-0.06424347667977003
12.671118530884808,0.1195412053170705
12.721202003338899,0.04105564286660955
12.771285475792988,0.22972125340464028
12.821368948247079,0.16495415403334046
12.87145242070117,0.35694973758014836
12.921535893155259,0.30440161904652935
12.97161936560935,0.49778669858449903
13.021702838063439,0.4555869541488086
13.07178631051753,0.6480912584051506
13.12186978297162,0.61406436390627
13.17195325542571,0.8031604149653747
13.2220367278798,0.7749037889099442
13.272120200333891,0.9578898098094025
13.32220367278798,0.9328605861745676
13.37228714524207,1.1069508121652938
13.42237061769616,1.082558459932269
13.47245409015025,1.2449776645765644
13.522537562604342,1.218679171112701
13.57262103505843,1.3667580590726063
13.622704507512521,1.3361522941528412
13.67278797996661,1.4674203721268984
13.722871452420701,1.430338269284968
13.772954924874792,1.5426108866070711
13.823038397328881,1.4971982180060002
13.873121869782972,1.588654666164655
13.923205342237061,1.5334444414010238
13.973288814691152,1.6026943102204025
14.023372287145243,1.5366661894731513
14.073455759599332,1.5828015860424405
14.123539232053423,1.505426151028742
14.173622704507514,1.5280578812337922
14.223706176961603,1.4393241375174897
14.273789649415694,1.4386005117450387
14.323873121869783,1.3390255842863703
14.373956594323873,1.3156331186454548
14.424040066777964,1.2062537282489734
14.474123539232053,1.1613996488797895
14.524207011686144,1.0437455982059742
14.574290484140233,0.9791226963711824
14.624373956594324,0.8551732277092062
14.674457429048415,0.772908234694301
14.724540901502504,0.6450327252811889
14.774624373956595,0.5476199566370351
14.824707846410686,0.41850496954797967
14.874791318864775,0.30872750729674825
14.924874791318866,0.181292697234838
14.974958263772955,0.062133817925988294
15.025041736227045,-0.06056041546473976
15.075125208681136,-0.18601251510766534
15.125208681135225,-0.3008624424481452
15.175292153589316,-0.42951333430059463
15.225375626043405,-0.5334710172060608
15.275459098497496,-0.6623187366857585
15.325542570951587,-0.7524894306329927
15.375626043405676,-0.8787197695576527
15.425709515859767,-0.9524542459063908
15.475792988313858,-1.0735293552580305
15.525876460767947,-1.128507958493424
15.575959933222038,-1.2422452093182172
15.626043405676127,-1.276550756927441
15.676126878130217,-1.381189151442032
15.726210350584308,-1.3933661771446568
15.776293823038397,-1.4876180413719955
15.826377295492488,-1.476716363741413
15.876460767946577,-1.5598025720771191
15.926544240400668,-1.5254037228392856
15.976627712854759,-1.5970712854428835
16.026711185308848,-1.539296935341203
16.07679465776294,-1.5998184005653753
16.12687813021703,-1.519320554221449
16.17696160267112,-1.5694753184079875
16.227045075125208,-1.4674086906314694
16.2771285475793,-1.5084469438139427
16.32721202003339,-1.3864245555913486
16.37729549248748,-1.420015201408654
16.42737896494157,-1.2800488221585158
16.47746243739566,-1.3082132719870465
16.52754590984975,-1.1526408647618203
16.57762938230384,-1.1776750998325272
16.62771285475793,-1.0090778792102038
16.67779632721202,-1.0334655828072012
16.72787979966611,-0.8545776552251148
16.7779632721202,-0.880897525537525
16.82804674457429,-0.694511336054146
16.87813021702838,-0.725341887986073
16.928213689482472,-0.5342128369682738
16.97829716193656,-0.5720380812541035
17.02838063439065,-0.3787916943970717
17.07846410684474,-0.4259110419687288
17.128547579298832,-0.23295597673887178
17.178631051752923,-0.29140155695643877
17.22871452420701,-0.10085151165941676
17.2787979966611,-0.17231582050123728
17.328881469115192,0.014076913498971458
17.378964941569283,-0.0716995048789616
17.429048414023374,0.1091975203049136
17.479131886477465,0.008259263846335269
17.529215358931552,0.18277278965923005
17.579298831385643,0.06629467684155001
17.629382303839733,0.23400721495140142
17.679465776293824,0.10209357458120753
17.729549248747915,0.263059984728617
17.779632721202002,0.1162903930399048
17.829716193656093,0.271022282347389
17.879799666110184,0.11042704836212153
17.929883138564275,0.2598601606430265
17.979966611018366,0.08687934285935478
18.030050083472453,0.2323251848230145
18.080133555926544,0.048752676009900825
18.130217028380635,0.19183619255778322
18.180300500834726,-0.00024905547206753587
18.230383973288816,0.14233655543388257
18.280467445742904,-0.05597652367384449
18.330550918196995,0.08813220368443143
18.380634390651085,-0.1140043698991365
18.430717863105176,0.03371636515428801
18.480801335559267,-0.1698107226969713
18.530884808013354,-0.016412554742807436
18.580968280467445,-0.21896025442132538
18.631051752921536,-0.05793327970351843
18.681135225375627,-0.2572840705243802
18.731218697829718,-0.08687747680052171
18.781302170283805,-0.28104983919817517
18.831385642737896,-0.09979263177341835
18.881469115191987,-0.28711591847620827
18.931552587646078,-0.09388600216774268
18.98163606010017,-0.2730638110405027
19.03171953255426,-0.06714434291819829
19.081803005008346,-0.23730405334514088
19.131886477462437,-0.01842496699861472
19.181969949916528,-0.17915159761138572
19.23205342237062,0.05248526887069832
19.28213689482471,-0.09886783887063198
19.332220367278797,0.14484531335326217
19.382303839732888,0.0023323644244253455
19.43238731218698,0.25697063246646756
19.48247078464107,0.12230907125314473
19.53255425709516,0.38627904260779056
19.582637729549248,0.25806016359276396
19.63272120200334,0.5293701604270507
19.68280467445743,0.4058166581472906
19.73288814691152,0.6821357552591623
19.78297161936561,0.5611671381486774
19.8330550918197,0.839897175256465
19.88313856427379,0.7192069674912371
19.93322203672788,0.9975650390433495
19.98330550918197,0.8747070512346677
20.03338898163606,1.1498155756180046
20.08347245409015,1.0222961937863402
20.13355592654424,1.2912773852637465
20.18363939899833,1.1566506043451736
20.23372287145242,1.4167220052467817
20.283806343906512,1.2726838264523344
20.3338898163606,1.5212515100607695
20.38397328881469,1.3657303346109713
20.43405676126878,1.600476462572038
20.484140233722872,1.4317162472780238
20.534223706176963,1.6506778567130649
20.584307178631054,1.4673110449303242
20.63439065108514,1.6689472430046282
20.684474123539232,1.4700548389114139
20.734557595993323,1.6532999857521335
20.784641068447414,1.4384565881837412
20.834724540901504,1.6027575384909374
20.884808013355592,1.3720596768381423
20.934891485809683,1.517395708972535
20.984974958263773,1.2714724092963563
21.035058430717864,1.3983570782809023
21.085141903171955,1.13836221206035
21.135225375626042,1.2478269982711077
21.185308848080133,0.9754136069626241
21.235392320534224,1.0689738727857023
21.285475792988315,0.7862512959199086
21.335559265442406,0.8658556856115907
21.385642737896493,0.5753309259825508
21.435726210350584,0.6432959272950833
21.485809682804675,0.3478012424281179
21.535893155258766,0.4067331515683814
21.585976627712856,0.10934234637419507
21.636060100166944,0.16204932199513772
21.686143572621035,-0.13401438389642928
21.736227045075125,-0.08461714246678173
21.786310517529216,-0.37607850189061975
21.836393989983307,-0.32706717449804046
21.886477462437398,-0.6106981981694874
21.936560934891485,-0.5592389572231884
21.986644407345576,-0.8319566740182507
22.036727879799667,-0.7754010801617695
22.086811352253758,-1.0343604026001059
22.13689482470785,-0.9703342850461284
22.186978297161936,-1.213012782899774
22.237061769616027,-1.139495536790643
22.287145242070117,-1.363767207081072
22.33722871452421,-1.2791587783894687
22.3873121869783,-1.4833542880121002
22.437395659432386,-1.3865275508297719
22.487479131886477,-1.5694789048896034
22.537562604340568,-1.4598156510587332
22.58764607679466,-1.620883788803355
22.63772954924875,-1.4982931274490792
22.687813021702837,-1.6373775489791125
22.737896494156928,-1.5022961331248674
22.78797996661102,-1.61982629252239
22.83806343906511,-1.4732004296341112
22.8881469115192,-1.5701092713518467
22.938230383973288,-1.4133596116836928
22.98831385642738,-1.4910402542515735
23.03839732888147,-1.3260103626798088
23.08848080133556,-1.3862575247826858
23.13856427378965,-1.215148206729932
23.18864774624374,-1.2600865045543883
23.23873121869783,-1.08537825462387
23.28881469115192,-1.1173799571606378
23.33889816360601,-0.9417463125875608
23.3889816360601,-0.9633415071219332
23.439065108514193,-0.78955640249159
23.48914858096828,-0.8033387828951384
23.53923205342237,-0.6341812066817136
23.58931552587646,-0.6427128431692852
23.639398998330552,-0.4808721833466685
23.689482470784643,-0.486590658972376
23.73956594323873,-0.33457609123262066
23.78964941569282,-0.33970729670710226
23.839732888146912,-0.19976441598566927
23.889816360601003,-0.20624408381392084
23.939899833055094,-0.08028171337188703
23.98998330550918,-0.08968845241209478
24.040066777963272,0.020781805782211185
24.090150250417363,0.007279632012119168
24.140233722871454,0.10118900317636642
24.190317195325544,0.08287071182798858
24.24040066777963,0.15962244376116536
24.290484140233723,0.13623550478617127
24.340567612687813,0.1957166768688849
24.390651085141904,0.16747955578714616
24.440734557595995,0.21005515071959807
24.490818030050082,0.1776424896415422
24.540901502504173,0.20413201395414066
24.590984974958264,0.16864275278528307
24.641068447412355,0.18028031823218635
24.691151919866446,0.14318997022012736
24.741235392320533,0.14156934111511382
24.791318864774624,0.10466820524321503
24.841402337228715,0.09167485548823401
24.891485809682806,0.05699445243115409
24.941569282136896,0.034727141243110105
24.991652754590987,0.004457581718826307
25.041736227045075,-0.024857667697083204
25.091819699499165,-0.048456348349387425
25.141903171953256,-0.08255671106412008
25.191986644407347,-0.09724600195650451
25.242070116861438,-0.13392343958546887
25.292153589315525,-0.13757723698736288
25.342237061769616,-0.17476785692516328
25.392320534223707,-0.1654594506507535
25.442404006677798,-0.20132736126940207
25.49248747913189,-0.17740933410452575
25.542570951585976,-0.2104219182289997
25.592654424040067,-0.17059602135132862
25.642737896494157,-0.19958785790982528
25.69282136894825,-0.14296228410090545
25.74290484140234,-0.1671853547356516
25.792988313856426,-0.09331728251046537
25.843071786310517,-0.11247559163776653
25.893155258764608,-0.021397401134783167
25.9432387312187,-0.03566469695359824
25.99332220367279,0.07210715623845826
26.043405676126877,0.06208726589300032
26.093489148580968,0.1855611107154797
26.14357262103506,0.1786927215874582
26.19365609348915,0.3164280203712875
26.24373956594324,0.31119761253239747
26.293823038397328,0.4613479252293066
26.34390651085142,0.4558749837605376
26.39398998330551,0.6162460759665078
26.4440734557596,0.608347899253954
26.49415692821369,0.7764689761999907
26.544240400667782,0.7637374066608893
26.59432387312187,0.9369429804150725
26.64440734557596,0.9168303597473106
26.69449081803005,1.0923498702184233
26.74457429048414,1.0622611841619625
26.794657762938233,1.2373132099337472
26.84474123539232,1.1947011580976445
26.89482470784641,1.3665888808536693
26.9449081803005,1.3090484936327804
26.994991652754592,1.4752530261618144
27.045075125208683,1.4006124572752343
27.09515859766277,1.558880711765158
27.14524207011686,1.4652849613313694
27.195325542570952,1.6137089195863092
27.245409015025043,1.4996934845063548
27.295492487479134,1.6367780283574649
27.34557595993322,1.5013298255986556
27.395659432387312,1.6260466836706031
27.445742904841403,1.468650035497335
27.495826377295494,1.5804758875698866
27.545909849749584,1.4011418801861544
27.59599332220367,1.500079215489185
27.646076794657763,1.2993573254365904
27.696160267111853,1.385937256686492
27.746243739565944,1.1649087620358989
27.796327212020035,1.2401756313965488
27.846410684474122,1.0004289652194225
27.896494156928213,1.0659072191795484
27.946577629382304,0.8094960582762292
27.996661101836395,0.8671404929532693
28.046744574290486,0.5965259828257763
28.096828046744577,0.648657047283973
28.146911519198664,0.36663612330069745
28.196994991652755,0.41586249533340974
28.247078464106846,0.12548475012423155
28.297161936560936,0.17461584789969475
28.347245409015027,-0.12090820114579422
28.397328881469114,-0.06895675306307297
28.447412353923205,-0.3663528390687677
28.497495826377296,-0.3086575221242361
28.547579298831387,-0.6046868977333291
28.597662771285478,-0.5384149895945848
28.647746243739565,-0.8299723669012978
28.697829716193656,-0.7524775954177666
28.747913188647747,-1.0366843810204889
28.797996661101838,-0.945596234899774
28.84808013355593,-1.2198858503639525
28.898163606010016,-1.1131894632337138
28.948247078464107,-1.3753818205552952
28.998330550918197,-1.251485677509115
29.04841402337229,-1.4998482617659168
29.09849749582638,-1.3576374068636914
29.148580968280466,-1.5909308905600716
29.198664440734557,-1.4298038248324187
29.248747913188648,-1.6473106837331626
29.29883138564274,-1.4671987178994872
29.34891485809683,-1.6687339170645208
29.398998330550917,-1.470102361034673
29.449081803005008,-1.6560058110714724
29.4991652754591,-1.4398370214482676
29.54924874791319,-1.6109481463071613
29.59933222036728,-1.3787070908857235
29.64941569282137,-1.5363224770992265
29.69949916527546,-1.2899060891576573
29.74958263772955,-1.435721779993071
29.79966611018364,-1.1773939432411353
29.84974958263773,-1.3134344787666543
29.899833055091822,-1.0457489860452756
29.94991652754591,-1.1742857525724812
30.0,-0.9000000000000018
